order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
IL,IL,delivered,1539797418,1481251850,1403153309,1539782566,1513296000,1,af,aA,1580766966,8.04,6.17,2,credit_card,1,0.0,IL,3,62222400,1418284180,749f32999ac6e22c27477186d538ac0b,8689,fortaleza,RJ,-25.899265002449923,-44.22818091750268,brinquedos,64.0,4.0,3.0,0.0,39.0,30.0,25.0,56168,sao paulo,PR,-24.541015087666942,-41.688808224177706
nT,nT,delivered,1539797418,1308323853,335512873,1539782566,1517616000,2,Jx,aA,1457504079,77.03,50.22,1,credit_card,0,211.07,nT,5,61462800,1541499350,dcc7fb04fd4a19d3099e9f6e505ab08b,6002,sao paulo,SP,-19.044266300732893,-44.663573555490885,telefonia,44.0,1214.0,1.0,655.0,28.0,19.0,29.0,56168,sao paulo,PR,-24.541015087666942,-41.688808224177706
ks,ks,delivered,1212123243,1260753834,1279431512,1532026006,1486684800,1,wL,tB,1134630711,168.01,11.26,1,credit_card,6,123.72,ks,2,61484400,1447672985,ea53ac4f43fb2e82ad7d601fc8f5a0f1,26133,jacarei,SP,-13.335205540232096,-49.99745150258049,cama_mesa_banho,24.0,540.0,2.0,0.0,15.0,13.0,6.0,49043,brusque,PR,-31.921073201358908,-42.32864227833454
ks,ks,delivered,1212123243,1260753834,1279431512,1532026006,1486684800,1,wL,tB,1134630711,168.01,11.26,1,credit_card,6,172.89,ks,2,61484400,1447672985,ea53ac4f43fb2e82ad7d601fc8f5a0f1,26133,jacarei,SP,-13.335205540232096,-49.99745150258049,cama_mesa_banho,24.0,540.0,2.0,0.0,15.0,13.0,6.0,49043,brusque,PR,-31.921073201358908,-42.32864227833454
mg,mg,delivered,1376983713,1207283895,1536695308,1427903397,1518220800,1,tT,tB,1220652026,0.85,18.99,1,boleto,0,0.0,mg,5,81482400,1436351801,3a5b0d10ee72cefb504df217532a4e6a,82972,guarulhos,PR,-22.45577468205454,-48.235269527873584,eletronicos,29.0,525.0,1.0,3299.0,28.0,21.0,36.0,49043,brusque,PR,-31.921073201358908,-42.32864227833454
ni,ni,shipped,1452886008,1429698538,785358377,1319520417,1522886400,1,od,np,1368671189,382.22,27.23,1,credit_card,3,382.71,ni,2,61480800,1236523373,c8a5821ab755c0daad9313cba3720041,1003,rio de janeiro,PR,-11.109620581064961,-44.10531589083599,utilidades_domesticas,42.0,2552.0,2.0,116.0,38.0,6.0,40.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
lR,lR,delivered,1029615588,1484943207,515815523,1042731964,1518134400,1,od,np,1367154414,401.96,46.51,1,boleto,8,558.27,lR,4,61470000,1540492146,62b9dc37369a8f35376fd855473dd86c,26711,rio de janeiro,RJ,-32.36431946047476,-50.089485553304655,utilidades_domesticas,42.0,2552.0,2.0,116.0,38.0,6.0,40.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
uh,uh,delivered,1256553158,1307407065,1226237994,1539782566,1529884800,1,od,np,1365516696,402.99,41.06,2,credit_card,5,586.18,uh,5,136076400,1407061132,86d8261e5b348801fec7bf7ed0726e39,35528,rio das ostras,RJ,-19.801783431899466,-39.88267024934113,utilidades_domesticas,42.0,2552.0,2.0,116.0,38.0,6.0,40.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
uh,uh,delivered,1256553158,1307407065,1226237994,1539782566,1529884800,1,od,np,1365516696,402.99,41.06,1,credit_card,4,563.99,uh,5,136076400,1407061132,86d8261e5b348801fec7bf7ed0726e39,35528,rio das ostras,RJ,-19.801783431899466,-39.88267024934113,utilidades_domesticas,42.0,2552.0,2.0,116.0,38.0,6.0,40.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
DH,DH,delivered,1288960728,1502689436,1458642272,1539782566,1506297600,1,FG,np,1359442093,275.76,34.98,2,credit_card,5,423.43,DH,2,61462800,1540709777,c856450197a312c307ee94c49d3bdeba,64663,marica,SP,-24.122497756648546,-48.58701462686759,automotivo,42.0,4.0,3.0,5412.0,41.0,27.0,21.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
IB,IB,delivered,1394042581,1455865636,831543038,1539782566,1530230400,1,ze,np,1356876352,99.49,46.02,1,credit_card,3,128.2,IB,5,61452000,1218778871,0b7bcd5b2d70f8a9edeeb2be5c40f5be,1003,rio de janeiro,SP,-11.109620581064961,-44.10531589083599,automotivo,49.0,1323.0,4.0,6954.0,39.0,21.0,26.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
it,it,delivered,1446252928,1339352531,708949256,1469879168,1499644800,2,v,np,1361365556,180.22,28.97,1,credit_card,5,217.31,it,5,86677200,1541247663,6fbee271a266c01a5f0f8cc10469a013,79314,sao paulo,GO,-19.656147089738845,-46.17184347828589,papelaria,47.0,249.0,1.0,3341.0,27.0,34.0,25.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
Hd,Hd,delivered,1334674390,1468595817,1536695308,1539782566,1509408000,1,Fs,np,1359637247,213.41,21.54,2,boleto,4,228.68,Hd,5,61480800,1453426238,97d61292cc16e9d8ca260597a89bd70a,43450,sao paulo,RJ,-20.321153684134387,-46.05649910153215,informatica_acessorios,39.0,918.0,2.0,6212.0,33.0,2.0,25.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
Hd,Hd,delivered,1334674390,1468595817,1536695308,1539782566,1509408000,1,Fs,np,1359637247,213.41,21.54,2,credit_card,4,204.03,Hd,5,61480800,1453426238,97d61292cc16e9d8ca260597a89bd70a,43450,sao paulo,RJ,-20.321153684134387,-46.05649910153215,informatica_acessorios,39.0,918.0,2.0,6212.0,33.0,2.0,25.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
vm,vm,delivered,1361249366,1462673391,1285525144,1436954694,1507334400,3,rK,np,1366869910,195.38,26.35,1,credit_card,6,406.68,vm,4,87872400,1540263774,78e33e5734c2ff3703426bc781471ce9,69568,belo horizonte,PR,-23.615640793996548,-41.3276930454636,eletrodomesticos,49.0,997.0,3.0,4587.0,46.0,27.0,30.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
pQ,pQ,delivered,1421736518,1373574089,1510425676,1423309190,1516924800,2,Kf,np,1366706434,554.47,33.46,1,boleto,3,632.64,pQ,4,61477200,1540481598,ea65d284a7c5624a4e29365e2e4bb901,68991,sao paulo,SP,-20.97253427816525,-47.994469935370866,,35.0,388.0,1.0,7990.0,42.0,39.0,33.0,98660,sao paulo,MG,-11.395625592911413,-45.40121725153438
iP,iP,delivered,1539797418,1394030008,827417814,1237023851,1505779200,1,od,zr,1367096264,354.87,21.38,1,boleto,2,559.15,iP,4,61462800,1540678166,dad72f3eb9e5d21519271868d9c5f943,20643,rio de janeiro,RJ,-21.858414719746932,-41.851490492663345,utilidades_domesticas,42.0,2552.0,2.0,116.0,38.0,6.0,40.0,4010,guarulhos,SP,-20.955300002266,-47.132747128984306
Da,Da,delivered,1281874373,1535996406,424713481,1189306026,1512864000,1,Ll,zr,1367192144,303.58,33.89,1,credit_card,6,237.57,Da,4,62924400,1404364902,43a78125f07ec111cd756226265faeb8,68676,teresina,MA,-23.10368329495464,-41.78134701620721,informatica_acessorios,48.0,1193.0,3.0,4483.0,7.0,8.0,22.0,4010,guarulhos,SP,-20.955300002266,-47.132747128984306
xt,xt,delivered,1355732268,1488533543,558246727,1539782566,1522540800,1,CY,mU,1586471708,203.97,0.0,2,credit_card,3,355.03,xt,5,75592800,1540536247,9173fcef0550bc27e0d9b9dc99f5b2e5,1003,tucurui,PA,-11.109620581064961,-44.10531589083599,informatica_acessorios,75.0,432.0,2.0,626.0,37.0,17.0,15.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
aC,aC,delivered,1539797418,1453801244,884045880,1539782566,1520726400,3,nV,mU,1586471708,19.05,0.0,2,voucher,5,75.45,aC,2,94816800,1540644286,6893b41a1b6bb36ae089d72ed9d166a4,15829,guarulhos,RJ,-14.68262808441232,-50.04285922815921,telefonia,35.0,217.0,1.0,0.0,26.0,8.0,25.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
qx,qx,delivered,1532225320,1535996406,390452371,1538229125,1514851200,2,nV,mU,1586471584,19.85,0.0,1,credit_card,1,184.4,qx,4,130485600,1460814313,8f93b4a77ed604eedc3d23382426f321,18385,sao jose dos campos,SP,-20.350868394505948,-50.59271168931232,telefonia,35.0,217.0,1.0,0.0,26.0,8.0,25.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
cA,cA,delivered,1539797418,1535996406,1300848161,1539782566,1514160000,2,JC,mU,1577905984,146.29,3.31,2,boleto,7,0.0,cA,5,84690000,1476235377,d73f93902231dfd67c3d5f22803ec0d3,15255,sao goncalo,SP,-10.163076652166842,-56.25070965845354,automotivo,51.0,172.0,1.0,1934.0,26.0,8.0,24.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
ia,ia,delivered,1298733805,1517206412,1054884537,1539782566,1520035200,2,KF,mU,1552867846,6.82,3.45,1,credit_card,3,74.48,ia,4,61480800,1359002747,5f2ddeba1982e2cabfcf6d25bf00b66b,46840,barretos,GO,-16.622295729775043,-48.409375374994575,ferramentas_jardim,60.0,153.0,4.0,4220.0,33.0,6.0,14.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
mr,mr,delivered,1539797418,1535996406,1112994239,1319143321,1518393600,2,qb,mU,1586468640,5.22,0.0,2,boleto,0,21.86,mr,5,61470000,1474425247,38d7552f44eb6c2193b38ca8fdbb546c,13441,sao paulo,SP,-26.601787767514963,-44.03884436308106,moveis_sala,66.0,593.0,3.0,0.0,40.0,2.0,23.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
sD,sD,delivered,1422671975,1535996406,1194110910,1369550081,1516320000,3,wI,mU,1586473291,14.68,2.2,1,debit_card,5,39.39,sD,4,94464000,1534064940,0037d2bbb9ebc39d9114aea27ee16d72,44361,pelotas,MG,-31.462991432921203,-38.550965041813356,brinquedos,46.0,971.0,3.0,567.0,22.0,17.0,10.0,7355,barueri,SP,-19.241315550639342,-47.92086968154628
sl,sl,delivered,1423653573,1535996406,1249670745,1539782566,1501804800,1,CY,fC,1569720285,217.97,0.08,1,boleto,3,233.38,sl,3,61466400,1540801706,308f0a729f3440afc0b59c38f133a8f5,27434,monte mor,MG,-21.079525237923395,-51.14368059824027,informatica_acessorios,75.0,432.0,2.0,626.0,37.0,17.0,15.0,67740,curitiba,PR,-25.432433078961285,-44.425802586325204
xx,xx,delivered,1310383327,1359492182,1536695308,1539782566,1503878400,1,As,fC,1554631591,0.85,0.82,3,credit_card,0,0.0,xx,2,61477200,1541273916,4fd7d0d9e5e8464850e742450f79ac36,20204,santos,SP,-21.57459350582644,-51.556735676264324,portateis_casa_forno_e_cafe,51.0,1009.0,1.0,3680.0,66.0,20.0,42.0,67740,curitiba,PR,-25.432433078961285,-44.425802586325204
ze,ze,delivered,1351186718,1535996406,234751975,1469552031,1539993600,1,CY,nq,1586446734,246.47,14.41,2,credit_card,0,245.59,ze,4,61477200,1540667093,9c200afaf3a89243b54a6ee41d303a99,25176,camacari,MG,-19.039217549140293,-46.45385811776693,informatica_acessorios,75.0,432.0,2.0,626.0,37.0,17.0,15.0,24472,santos,SP,-25.592665944734577,-41.70030385640736
ze,ze,delivered,1351186718,1535996406,234751975,1469552031,1539993600,1,CY,nq,1586446734,246.47,14.41,1,credit_card,0,272.0,ze,4,61477200,1540667093,9c200afaf3a89243b54a6ee41d303a99,25176,camacari,MG,-19.039217549140293,-46.45385811776693,informatica_acessorios,75.0,432.0,2.0,626.0,37.0,17.0,15.0,24472,santos,SP,-25.592665944734577,-41.70030385640736
Au,Au,delivered,1258349504,1516846630,821325558,975865349,1502236800,1,Dn,nq,1400598953,190.65,21.41,1,boleto,3,354.59,Au,3,61470000,1221807211,12cee21a740d9b276eb716032716d5e2,12118,sao paulo,SP,-19.475339591690496,-39.85941458570128,malas_acessorios,54.0,748.0,2.0,855.0,7.0,19.0,15.0,24472,santos,SP,-25.592665944734577,-41.70030385640736
Au,Au,delivered,1258349504,1516846630,821325558,975865349,1502236800,1,Dn,nq,1400598953,190.65,21.41,1,boleto,4,360.57,Au,3,61470000,1221807211,12cee21a740d9b276eb716032716d5e2,12118,sao paulo,SP,-19.475339591690496,-39.85941458570128,malas_acessorios,54.0,748.0,2.0,855.0,7.0,19.0,15.0,24472,santos,SP,-25.592665944734577,-41.70030385640736
ug,ug,delivered,1423015848,1535996406,754010089,1414822659,1539734400,2,nV,nq,1586469594,13.89,24.88,1,voucher,5,50.58,ug,5,67323600,1540651326,f943d7adeee313c967502ddd266af4ac,56712,pindamonhangaba,ES,-26.61963476286735,-37.23075074489349,telefonia,35.0,217.0,1.0,0.0,26.0,8.0,25.0,24472,santos,SP,-25.592665944734577,-41.70030385640736
iX,iX,delivered,1275683753,1535996406,1253679479,1539782566,1521676800,1,Kt,uB,1504579046,9.53,38.93,1,credit_card,5,0.0,iX,2,61470000,1540692836,3a4440ee39220ea853142c7f29fc93a0,55172,rio de janeiro,SP,-18.550894516297568,-39.94433514681182,informatica_acessorios,65.0,1401.0,2.0,2333.0,48.0,16.0,25.0,33941,brusque,PR,-25.654023703601545,-44.79896060576559
rS,rS,delivered,1539797418,1535996406,625881548,1539782566,1531267200,2,CX,uB,1516306743,0.85,35.68,1,boleto,3,43.91,rS,5,126914400,1540722496,df19c809342ecae8391e68dccf16fc8f,48106,sao goncalo,BA,-22.304970732865087,-54.53893873836094,sinalizacao_e_seguranca,31.0,397.0,1.0,10092.0,28.0,29.0,31.0,33941,brusque,PR,-25.654023703601545,-44.79896060576559
ya,ya,delivered,1539797418,1515266604,154873300,1221651200,1518739200,2,jr,Dh,1487107397,343.08,34.36,1,boleto,4,300.81,ya,5,61480800,1523215013,4a82b398ab04cbb01ddd7b602c22bd80,26331,curitiba,RS,-27.004804192241007,-52.51550808731489,eletronicos,43.0,1124.0,1.0,0.0,34.0,2.0,6.0,83742,sao paulo,PR,-18.882940837384748,-41.168220681843245
un,un,delivered,1539797418,1347816934,416917029,1374370343,1540080000,2,xJ,Dh,1513923800,410.92,39.31,1,boleto,4,526.67,un,2,61480800,1540572331,bd2b0f828049090848137ba7f0ce91c6,50599,nova friburgo,RJ,-19.79203464872269,-54.67678617443062,fashion_bolsas_e_acessorios,37.0,1086.0,5.0,88.0,32.0,27.0,19.0,83742,sao paulo,PR,-18.882940837384748,-41.168220681843245
gC,gC,delivered,1292776979,1535996406,1397873923,1367489805,1527897600,1,BZ,Jc,1586478290,0.85,14.12,1,credit_card,1,0.0,gC,4,70455600,1421798445,249db977ba4fd91ae600a6b2157a20a4,26266,belo horizonte,RJ,-22.803633432455392,-46.522477424114726,cool_stuff,40.0,4.0,1.0,2053.0,29.0,34.0,16.0,5877,rio do sul,MG,-28.229280526467573,-48.811746327025354
jL,jL,delivered,1237589527,1444521717,1205797551,1539782566,1528588800,2,BZ,CN,1586456996,0.85,14.25,2,credit_card,7,121.87,jL,3,100976400,1540543817,3ba7980dfa14cd3508fa58c4198ce202,56506,ouro preto,RJ,-23.627096791993594,-41.46803712432846,cool_stuff,40.0,4.0,1.0,2053.0,29.0,34.0,16.0,19302,santos,PR,-22.41959115490681,-37.15143039831274
jL,jL,delivered,1237589527,1444521717,1205797551,1539782566,1528588800,2,BZ,CN,1586456996,0.85,14.25,1,voucher,6,130.54,jL,3,100976400,1540543817,3ba7980dfa14cd3508fa58c4198ce202,56506,ouro preto,RJ,-23.627096791993594,-41.46803712432846,cool_stuff,40.0,4.0,1.0,2053.0,29.0,34.0,16.0,19302,santos,PR,-22.41959115490681,-37.15143039831274
dF,dF,delivered,1539797418,1535996406,179741616,1515088277,1534636800,1,wr,CN,1586471708,226.8,12.85,3,credit_card,6,247.95,dF,4,113601600,1540082389,a6f4f84993467e946f8e1e4f3ee69fbf,26223,palmas,SP,-26.60223258385239,-48.49150890247422,automotivo,58.0,1114.0,2.0,5191.0,19.0,22.0,37.0,19302,santos,PR,-22.41959115490681,-37.15143039831274
iJ,iJ,delivered,1369488679,1535996406,1536695308,1402447201,1509408000,3,Hv,CN,1585753981,70.12,28.17,1,credit_card,6,178.45,iJ,5,61466400,1541113847,c565f5f9bbee1978816d3285b5830198,41891,sumare,RJ,-27.8318853538075,-50.948182405720026,utilidades_domesticas,61.0,210.0,3.0,8220.0,49.0,18.0,29.0,19302,santos,PR,-22.41959115490681,-37.15143039831274
Ak,Ak,delivered,1511211739,1535996406,1326828016,1358349065,1498435200,1,sE,bz,1586471708,53.61,37.13,1,credit_card,6,0.0,Ak,4,61473600,1535035236,e04cb8163224e38b54592b3cd53bb0f0,57431,mococa,RJ,-23.53384413570821,-47.15339257118434,informatica_acessorios,48.0,4.0,2.0,3856.0,28.0,12.0,38.0,81055,artur nogueira,SP,-16.478870832459414,-52.83305479934451
oa,oa,delivered,1539797418,1535996406,1102062748,1465932105,1524528000,1,ei,bz,1538257114,491.5,31.41,2,credit_card,6,628.76,oa,4,61462800,1408871158,bd92a6dd89ff4fbb845d308e89e2be46,47087,sertaozinho,MG,-26.57097459571693,-40.29862934799144,consoles_games,70.0,843.0,4.0,9015.0,70.0,39.0,30.0,81055,artur nogueira,SP,-16.478870832459414,-52.83305479934451
aS,aS,delivered,1479453858,1394738688,1536695308,1539782566,1509926400,1,FL,rW,1461822992,1.22,2.57,1,credit_card,0,29.95,aS,4,61470000,1541034231,77a505591098c47c5041bbfa31cd6459,35613,muriae,SP,-22.229170060846645,-49.97301235212826,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,49026,ibitinga,MG,-34.38555441084894,-43.884835827463824
ur,ur,delivered,1398021759,1417996261,1536695308,1255010105,1510358400,1,FL,iw,1472946947,14.64,2.46,1,voucher,0,20.99,ur,1,61455600,1225000903,823953587e12301d823518e6c83fa9ca,26733,nova friburgo,RJ,-28.516801532201644,-49.963392010765254,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,39627,sete lagoas,PR,-25.7736748181152,-43.44299488072959
wl,wl,delivered,1539797418,1535996406,1520626819,1539782566,1507420800,1,FL,JP,1468989263,39.44,0.0,1,credit_card,4,37.71,wl,5,61462800,1264086372,6c37a02a22b0afc98eef8508398a06c2,57323,sao paulo,PR,-13.001223683515006,-58.75105963993632,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,42051,presidente prudente,RS,-19.203699624844198,-54.316181566564744
ro,ro,delivered,1440164639,1535996406,1536695308,1539782566,1513468800,1,eB,JP,1536260690,385.74,44.03,1,credit_card,4,464.86,ro,3,61466400,1540603600,3338eb58604120638a747086344e72b7,49874,para de minas,MG,-24.581567353532535,-53.44711574941339,relogios_presentes,50.0,585.0,2.0,5260.0,26.0,38.0,30.0,42051,presidente prudente,RS,-19.203699624844198,-54.316181566564744
Fn,Fn,delivered,1214489920,1535996406,1112496486,1346769153,1515196800,1,FL,HI,1462886480,0.85,0.0,2,credit_card,1,0.0,Fn,5,61470000,1540848340,2fb6dae4fb3a2f917940978144362cd2,24895,aracruz,SP,-18.702427925120443,-43.42435923259129,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,15998,araraquara,SP,-22.284201222427612,-45.240684896747034
km,km,delivered,1539797418,1384226725,1536695308,1532830409,1503273600,1,zm,HI,1449157475,0.85,10.32,1,credit_card,3,0.0,km,3,61470000,1187680461,b179fc545496f717862f81b86b2525fa,52818,sao luis,MG,-24.524855687641054,-51.99454249504954,relogios_presentes,56.0,127.0,4.0,2180.0,24.0,12.0,23.0,15998,araraquara,SP,-22.284201222427612,-45.240684896747034
Jd,Jd,delivered,1447159301,1513779652,173796265,1539782566,1530835200,1,FL,gl,1471801768,0.85,0.0,1,voucher,1,9.76,Jd,3,61452000,1422915387,0fbfb9928eb757ee544880200d21f3f1,10945,montes claros,SP,-15.430823519160207,-40.75423094448257,beleza_saude,53.0,4.0,1.0,0.0,9.0,2.0,9.0,29022,sao paulo,RO,-24.652708894029196,-42.3526943588183
oX,oX,delivered,1539797418,1298609138,622806184,1539782566,1518393600,1,Dq,gl,1523769096,280.63,40.51,2,credit_card,9,419.2,oX,1,61477200,1501817282,628d8a3c4610611e98c8ed5a7bc3908a,60632,ipatinga,PI,-21.779330101163527,-42.69506951908401,cool_stuff,72.0,1831.0,5.0,5729.0,24.0,34.0,35.0,29022,sao paulo,RO,-24.652708894029196,-42.3526943588183
oX,oX,delivered,1539797418,1298609138,622806184,1539782566,1518393600,1,Dq,gl,1523769096,280.63,40.51,1,credit_card,9,339.93,oX,1,61477200,1501817282,628d8a3c4610611e98c8ed5a7bc3908a,60632,ipatinga,PI,-21.779330101163527,-42.69506951908401,cool_stuff,72.0,1831.0,5.0,5729.0,24.0,34.0,35.0,29022,sao paulo,RO,-24.652708894029196,-42.3526943588183
du,du,delivered,1200642672,1423775171,1196432113,1539782566,1509148800,1,ls,FQ,1546282095,118.93,24.21,1,credit_card,4,172.76,du,5,61466400,1540858826,58cdce1e1299e7d65d1b81a4769e474a,71415,rio de janeiro,CE,-17.538447670721773,-41.3698066259378,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,35054,indaiatuba,PR,-23.164350182552422,-43.45165799632266
eY,eY,delivered,1529284981,1512518737,17586,1361456920,1526860800,2,U,FQ,1515678582,684.84,19.26,1,voucher,2,786.76,eY,4,63882000,1541364735,c4cde13ddd6e44749f5b0f4372f82542,16501,itajai,RJ,-37.059230566760434,-50.70895961328329,relogios_presentes,39.0,925.0,2.0,6613.0,7.0,40.0,20.0,35054,indaiatuba,PR,-23.164350182552422,-43.45165799632266
dN,dN,delivered,1340599984,1535996406,1536695308,1385381290,1518220800,1,ls,yJ,1542228227,187.83,24.36,1,credit_card,0,251.91,dN,3,92275200,1370399937,46e277a4bd2d4bf3e0e8cfaf4ea3c41b,26862,salvador,RJ,-26.66800540281868,-43.91941784559413,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,2822,osasco,SP,-15.420354396122091,-52.70933880746225
ju,ju,delivered,1539797418,1535996406,1536695308,1158085224,1490659200,2,ls,fi,1534729657,176.07,6.76,1,boleto,3,264.82,ju,5,61462800,1540993705,39e9cbba464b86fe7b4bf8d6dfa4b259,49113,sao paulo,RJ,-19.761509146076808,-47.725027327703245,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,61062,divinopolis,SP,-19.34886062643584,-48.2333772903695
Fp,Fp,delivered,1131443786,1535996406,227001206,1322771412,1521417600,2,at,fi,1586498709,5.11,21.32,1,credit_card,2,40.73,Fp,3,96886800,1541150714,1ba7e2fe9ad84553996f4eb8d495782f,40681,rio de janeiro,MG,-17.216370788200965,-50.916978187665045,informatica_acessorios,50.0,4.0,3.0,3551.0,28.0,17.0,29.0,61062,divinopolis,SP,-19.34886062643584,-48.2333772903695
oR,oR,delivered,1539797418,1535996406,959846451,1191017579,1520640000,1,ls,nS,1554345855,182.56,10.04,2,voucher,8,234.0,oR,3,100728000,1540826984,92c86300d1082d8fd9b3ec2aeeaf16a3,46983,sao paulo,RJ,-25.232150136342586,-41.54736863249003,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,25674,curitiba,PR,-28.170871507469567,-50.798833758145506
jG,jG,delivered,1539797418,1535996406,1085173712,1539782566,1516320000,2,EM,nS,1549066834,30.91,28.23,1,credit_card,3,114.69,jG,5,61470000,1540836867,95f11049c0e67e9e65edbd1bd220223b,31548,santa barbara,RJ,-16.787557973568443,-49.121865398647955,automotivo,27.0,1396.0,4.0,5760.0,76.0,20.0,34.0,25674,curitiba,PR,-28.170871507469567,-50.798833758145506
zZ,zZ,delivered,1390864729,1535996406,1194169825,1466826442,1500249600,1,ls,iL,1533311974,122.66,32.44,1,credit_card,5,176.42,zZ,3,61473600,1297529557,d843baaa44265fb074e00c8efab11995,76388,silvania,MG,-18.885141993886197,-43.419129044652394,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,77075,araraquara,RJ,-27.39720049671168,-38.70783211846097
Gj,Gj,delivered,1289038553,1535996406,17586,1539782566,1541980800,1,ls,rL,1547564586,177.7,43.61,1,boleto,4,127.07,Gj,1,111445200,1281914401,82f62c72ea40104e50dc613f6fc5a784,43261,curitiba,PE,-26.913415113665504,-48.160715064197724,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,47769,sao paulo,MG,-26.772237728445898,-50.37693777029893
DG,DG,delivered,1357408203,1307894574,1414750672,1430020449,1521331200,1,A,rL,1559077232,235.37,47.57,1,credit_card,8,345.29,DG,3,61466400,1540655464,85b6c5865aca52d3b5c320062ea16844,19801,entre rios de minas,RJ,-12.113604446922116,-41.46054512370497,bebes,33.0,279.0,1.0,1959.0,41.0,30.0,43.0,47769,sao paulo,MG,-26.772237728445898,-50.37693777029893
Hs,Hs,delivered,1539797418,1327497376,812428449,1382223404,1528416000,2,ls,aJ,1250466134,134.13,36.18,4,credit_card,2,148.06,Hs,4,61480800,1356226947,ef716fe11fe395b90844c72d0cfc391d,36083,sao paulo,MG,-16.185122854490608,-49.919108837799286,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,27138,joinville,PR,-31.751690655952427,-48.64021451895476
Hs,Hs,delivered,1539797418,1327497376,812428449,1382223404,1528416000,2,ls,aJ,1250466134,134.13,36.18,1,credit_card,2,148.06,Hs,4,61480800,1356226947,ef716fe11fe395b90844c72d0cfc391d,36083,sao paulo,MG,-16.185122854490608,-49.919108837799286,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,27138,joinville,PR,-31.751690655952427,-48.64021451895476
mj,mj,delivered,1539797418,1253363871,411711302,1539782566,1519171200,2,vW,aJ,1279976997,186.14,38.69,2,credit_card,3,285.58,mj,5,192214800,1482168671,b50fc3b48a31f1446d145fb0a5d88ba7,53660,parnamirim,MG,-19.030772748176442,-44.85442776530653,papelaria,57.0,1609.0,2.0,6734.0,29.0,15.0,21.0,27138,joinville,PR,-31.751690655952427,-48.64021451895476
mj,mj,delivered,1539797418,1253363871,411711302,1539782566,1519171200,2,vW,aJ,1279976997,186.14,38.69,2,not_defined,2,269.62,mj,5,192214800,1482168671,b50fc3b48a31f1446d145fb0a5d88ba7,53660,parnamirim,MG,-19.030772748176442,-44.85442776530653,papelaria,57.0,1609.0,2.0,6734.0,29.0,15.0,21.0,27138,joinville,PR,-31.751690655952427,-48.64021451895476
KC,KC,delivered,1539797418,1523383226,671593615,1528380800,1526515200,2,ls,dB,1534619947,213.23,13.78,1,boleto,5,285.11,KC,2,64638000,1540511291,c32294d5e150a486817d3d190b440966,53730,campos dos goytacazes,MG,-8.668063364268113,-54.174885170265185,telefonia,37.0,1096.0,2.0,10046.0,44.0,45.0,22.0,30081,sao paulo,SP,-20.80761241881062,-47.387733411619244
jZ,jZ,delivered,1539797418,1359121011,710005638,1192656064,1522627200,1,bw,yn,1428717397,460.55,30.4,1,credit_card,8,402.25,jZ,5,61480800,1540561385,9acaddc78d49c0fa674d3b761b86d8ed,48751,acegua,RJ,-21.62284909112397,-55.35230044479082,brinquedos,30.0,867.0,1.0,6906.0,20.0,12.0,34.0,51246,sao paulo,PR,-9.983761752420431,-44.237038820740985
