order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_lat,customer_lng,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,seller_lat,seller_lng
fGO,27a932613712b4de8eb189a30a3877ff,delivered,1516716553,-9223372036,-9223372036,-9223372036,1527552000,2,57d79905de06d8897872c551bfd09358,3d871de0142ce09b7081e2b9d1733cb1,1524742232,160.85,15.82,1,credit_card,5,180.37,b520604b6600c2ea9fe73ace0a6d3c5f,4,1498953600,1488945576,77c404a3e8a4ee3808befcc4663ac123,97936,itapoa,PA,-23.250350968777603,-48.25217958505279,ferramentas_jardim,28.0,637.0,1.0,1242.0,19.0,19.0,17.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aPbC,94a5ea61a424dc143b493f6009ee9211,delivered,1525365816,-9223372036,-9223372036,-9223372036,1509494400,2,57d79905de06d8897872c551bfd09358,3d871de0142ce09b7081e2b9d1733cb1,1506480638,118.37,7.0,1,boleto,4,421.56,1d2c9a1d52d1e3614c0c82861276463b,4,1521504000,1516699381,ee0642319e3d9508055057679269f3b1,98571,sao francisco do sul,PA,-18.410210886107762,-46.87179432918854,ferramentas_jardim,28.0,637.0,1.0,1242.0,19.0,19.0,17.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
gGR,abb44240bac59983fc8b2dcb425b190f,delivered,1525223227,-9223372036,-9223372036,-9223372036,1512691200,1,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1519382820,13.27,6.17,1,credit_card,9,374.86,7ae3003ed24b061b8398e9d0dd1ac7eb,5,1531180800,1534732688,71519cf8325ff88d4db9a5d082f22b89,26497,cotia,SP,-24.21514400043885,-47.457703554063606,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bCE,28465805729df5da4093b59856fcb2f9,delivered,1512248910,-9223372036,-9223372036,-9223372036,1494979200,1,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1511392537,145.53,13.48,2,credit_card,2,128.51,4711ba3d2ef06df23afe7572fccf880a,4,1494028800,1512470288,2d38f064a1ddd82c8c14beadb7bf0c38,9639,sao paulo,SP,-23.158553130518698,-48.951257011500275,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bDfu,db861bfc61cb7889ef2bdeb018f5f070,delivered,1516738512,-9223372036,-9223372036,-9223372036,1513209600,1,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1526057559,346.53,11.51,1,credit_card,6,419.8,a7ddb9788bd7dba190160dc01433ed8e,3,1528416000,1500056797,8688946f87638cccdce7b89ba67b6647,22819,campos dos goytacazes,GO,-25.19380048874893,-52.13770652577956,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bhtl,0b9d93134b0eda9363dbda36958aa6f4,delivered,1524948525,-9223372036,-9223372036,-9223372036,1495497600,1,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1529918300,11.5,3.08,2,credit_card,1,162.76,3ddf78c9fdb4e4bac59f9ecdec0ccb42,4,1525132800,1497601197,a76db88dcbdb1cd9c74b6c2c30b2b89a,70920,belo horizonte,RS,-22.228197464261257,-42.59166308970264,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
HRd,48c4f594261d0b163beef0785c42a5f5,delivered,1516572713,-9223372036,-9223372036,-9223372036,1500595200,2,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1507860863,45.01,11.62,2,boleto,6,502.43,3ef81ceb144083b63e9af09a613ccfb6,5,1526169600,1517622516,8873a736774a8df0628ddc744b3698c9,2994,rio de janeiro,SP,-19.830002733714668,-40.13725400390672,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bQHB,4e672fa8f53f161e3df949a801025ba9,delivered,1500815022,-9223372036,-9223372036,-9223372036,1513641600,2,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1512965610,232.97,4.89,1,credit_card,6,199.81,46c83e370879c06b4a0a0e43d4e19e2c,2,1521504000,1524651885,c0b15c9452d7289bf41ba7a6023fbaa7,29485,bastos,RJ,-15.13433676992743,-41.0326481520935,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aegD,5319d6b16f0e32db1062072f353580be,delivered,1520781287,-9223372036,-9223372036,-9223372036,1531872000,2,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1507504112,11.11,0.83,2,boleto,2,8.49,cfd58fc9c2ed69eabee1599646f0408b,4,1534809600,1502402416,40cd95d9c477a8fa94e9fac953444150,20516,uberlandia,MG,-22.624939148042788,-48.429294246694184,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
yst,78634da98b79b4c53d247cf3afa889c5,delivered,1501291717,-9223372036,-9223372036,-9223372036,1511308800,2,a62e25e09e05e6faf31d90c6ec1aa3d1,3d871de0142ce09b7081e2b9d1733cb1,1534860923,94.08,10.12,1,credit_card,7,99.22,ebeaeb1a1416f1fd58f7427c80e8921f,3,1519084800,1529789728,e4606029a8223c9d47ba6779e2dc602a,19239,nilopolis,MS,-19.646149660394737,-39.55243569461526,esporte_lazer,38.0,818.0,4.0,6412.0,63.0,11.0,22.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bKbr,570f691879071b176cf72fd133287711,delivered,1487779041,-9223372036,-9223372036,-9223372036,1531785600,2,fbd4031ddbc3d02b95834b62769d3ad0,3d871de0142ce09b7081e2b9d1733cb1,1519595721,229.98,11.41,1,boleto,2,87.18,f25d8b61f330b21f1989658bf0672b73,3,1525737600,1490489662,3fcc995279b3ef5e452cbc40e06aef5b,42275,barueri,SP,-21.58658458793523,-40.593924713022005,ferramentas_jardim,47.0,975.0,5.0,2299.0,21.0,3.0,18.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aHLs,bc325f6a16500a6eb5ac8d20ef1290ce,delivered,1516553436,-9223372036,-9223372036,-9223372036,1533513600,1,fbd4031ddbc3d02b95834b62769d3ad0,3d871de0142ce09b7081e2b9d1733cb1,1516632694,202.94,34.2,1,credit_card,5,225.21,528278fa81f84ed46781901499432af5,3,1519430400,1518905106,ca4f8919171814b7300040d583411a11,38438,rondon do para,MG,-20.164729493910727,-49.497121718318816,ferramentas_jardim,47.0,975.0,5.0,2299.0,21.0,3.0,18.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
xwI,d3558802f902aaa861259024d95372f8,delivered,1517388325,-9223372036,-9223372036,-9223372036,1496188800,2,fbd4031ddbc3d02b95834b62769d3ad0,3d871de0142ce09b7081e2b9d1733cb1,1519057650,277.78,27.36,2,credit_card,4,130.3,5b4c0da311c45bc82a31cb7d04a1d929,2,1526428800,1498399463,b2526804c81e5a51b34b26cb316d1174,22397,belem,SP,-16.69913876956586,-42.975963766105785,ferramentas_jardim,47.0,975.0,5.0,2299.0,21.0,3.0,18.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
xwc,9e1662e854cefe332c59a11639d9d6ef,delivered,1533035673,-9223372036,-9223372036,-9223372036,1536105600,1,fbd4031ddbc3d02b95834b62769d3ad0,3d871de0142ce09b7081e2b9d1733cb1,1513893023,143.76,31.27,3,boleto,5,287.17,5733b8536dde63f3eab3f702ff686197,3,1520467200,1508251448,882018aa6cf013023d00cd4793119d09,45833,brasilia,SP,-22.166235618216998,-39.80408339788456,ferramentas_jardim,47.0,975.0,5.0,2299.0,21.0,3.0,18.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
Fof,b0ea0c1d77d78cb378c95626fadcffd4,delivered,1495874035,-9223372036,-9223372036,-9223372036,1506902400,2,cac9e5692471a0700418aa3400b9b2b1,3d871de0142ce09b7081e2b9d1733cb1,1516996416,177.57,37.25,2,boleto,1,87.69,85e8640343a1609a7cdb81d3695c76bf,3,1522108800,1526849486,4f916ba67d94ea608ff6915700595b49,15521,vicosa,SP,-28.62101163207255,-48.32694388015407,esporte_lazer,43.0,544.0,1.0,93.0,27.0,10.0,21.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
amOD,02d6ca625564571402a933db8fe814f0,delivered,1532939667,-9223372036,-9223372036,-9223372036,1524441600,3,cac9e5692471a0700418aa3400b9b2b1,3d871de0142ce09b7081e2b9d1733cb1,1525447844,163.01,15.65,2,credit_card,7,161.47,1d5a13ecd5eabd69de79128c05a14d7c,5,1528416000,1505764881,cfc7eef674ef02c6f9d3ff2c7e1e8567,77380,maceio,DF,-30.883453484765703,-48.87655199557257,esporte_lazer,43.0,544.0,1.0,93.0,27.0,10.0,21.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aWCf,2b8f9ecce7e141f30e103903e172c021,shipped,1506082960,-9223372036,-9223372036,-9223372036,1489968000,1,cac9e5692471a0700418aa3400b9b2b1,3d871de0142ce09b7081e2b9d1733cb1,1534444298,165.55,16.35,2,boleto,8,724.9,89143c34c9f9ca9f37aa7a0bfd871893,4,1503532800,1515263261,2a4a52239ae7cbfbcc3ea345cdc953e8,1278,rio de janeiro,PE,-16.449015592428445,-42.5827219521075,esporte_lazer,43.0,544.0,1.0,93.0,27.0,10.0,21.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aPUY,dec8e68b841806ea78cfbc8048b391f6,shipped,1511812936,-9223372036,-9223372036,-9223372036,1535414400,1,cac9e5692471a0700418aa3400b9b2b1,3d871de0142ce09b7081e2b9d1733cb1,1525950704,444.01,30.61,1,credit_card,1,257.9,2ca6203f3ffeebdbf6c786ec3d4eb8b9,1,1497916800,1523062439,419e44db6f743a176bd486d392e4fc6e,12810,salvador,MG,-24.591888106313917,-48.883069102213156,esporte_lazer,43.0,544.0,1.0,93.0,27.0,10.0,21.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
paG,4e772a2d0ce96d497b60339ebad2c25c,delivered,1528541320,-9223372036,-9223372036,-9223372036,1535328000,1,d2f5484cbffe4ca766301b21ab9246dd,3d871de0142ce09b7081e2b9d1733cb1,1524069090,180.54,4.1,1,boleto,1,141.22,8293a48c536a13c27a6408c0b7ad6ab0,5,1513382400,1516025596,52b1fdfdf380aedf492dd30f91da40f3,68602,nova iguacu,MG,-24.85908611961901,-49.38530094745225,moveis_decoracao,49.0,548.0,3.0,8675.0,55.0,32.0,54.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bgeA,c8d818c5d5c614a9042ce8e23ad8f125,shipped,1486338565,-9223372036,-9223372036,-9223372036,1480896000,2,d2f5484cbffe4ca766301b21ab9246dd,3d871de0142ce09b7081e2b9d1733cb1,1502375719,40.34,2.81,2,credit_card,3,140.36,8b43507ef1930c638a3ba50fd0e2ff2a,4,1516406400,1505314261,84710b631446c0c0d014cc8e691a75f4,3272,campinas,SP,-26.757650213875984,-46.71022732872185,moveis_decoracao,49.0,548.0,3.0,8675.0,55.0,32.0,54.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
RJj,0d3de1ee03eac4a173c6fb49f396ecf3,delivered,1517575669,-9223372036,-9223372036,-9223372036,1534896000,2,cb81df0e3ccece253557f2a07df4727e,3d871de0142ce09b7081e2b9d1733cb1,1508372898,38.72,11.96,2,voucher,0,9.93,a6ac57c2f97ecf649539a0c83acc614e,3,1534204800,1532546620,8d7b8b62588b6c3b71f583b4bcce85b1,3133,sao paulo,RJ,-21.503242490220238,-44.309759965069524,informatica_acessorios,43.0,69.0,3.0,1286.0,7.0,29.0,13.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
csMP,f134b34785e8dac47c9ef048c49f0916,delivered,1518465135,-9223372036,-9223372036,-9223372036,1531267200,3,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1526048097,131.99,21.47,1,credit_card,4,233.35,521cdd0eac08cccb2c9555decedda2bb,4,1493769600,1525908742,20225309debb0a9e1031b180d6133758,48716,sao paulo,RS,-25.85376910338058,-44.83519785114153,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
eEz,91f82b10ee276b5877b6bed27525b58d,delivered,1534112767,-9223372036,-9223372036,-9223372036,1496361600,2,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1525953104,93.52,16.9,2,credit_card,1,153.14,a3f6f7f6f433de0aefbb97da197c554c,4,1516665600,1517103485,169815e2d8cebf3bb29c380415e03403,83162,dois irmaos,ES,-5.37708859944408,-46.57847821173565,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
cfNq,70e55dca905d5cb86c955d777ab64ab5,delivered,1523209338,-9223372036,-9223372036,-9223372036,1531699200,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1517500598,341.8,30.07,1,voucher,6,507.06,fc9d24a71b4a4113664b69b01cac11e5,3,1521763200,1497808356,a2d236fe3d62f946f3b74ae2fda7084f,82902,santa rita do sapucai,PR,-17.644167495996104,-40.64638494866396,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
HCb,6204061101097bad0b25b3c4fce9ee8d,delivered,1512558752,-9223372036,-9223372036,-9223372036,1521072000,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1517521164,83.22,20.44,2,credit_card,3,15.58,dc58f0e18b7ac7c3bdc4b7550972f3e4,4,1493337600,1516196209,bc433b962915ca8522e87d1c318499f6,90559,dianopolis,RS,-21.32883362007798,-49.6381582142212,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aLQA,7946266bbd22c1ad0a83eb65059b7fd6,delivered,1529337966,-9223372036,-9223372036,-9223372036,1499040000,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1491433379,116.27,0.42,2,boleto,0,39.29,b8960c557dfe38399c2b88493d7f0289,4,1535155200,1507254651,67e17b43008b31b692bd7fbeb7582126,37604,rio de janeiro,RJ,-18.50126769328256,-50.09530355715272,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
koB,93db96687b16132297af1de44d17e01b,delivered,1520936151,-9223372036,-9223372036,-9223372036,1533600000,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1511749607,102.47,8.61,2,credit_card,2,216.58,84f3281f633732dd36a72a3b07e473de,4,1507334400,1519158681,2840be608c11dd64b5c73e51752422bb,53014,rio de janeiro,PR,-22.236397587438727,-43.89109033182595,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
acno,d53b5ff572a5e5d237b0dd64260996a3,delivered,1501513559,-9223372036,-9223372036,-9223372036,1500249600,2,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1524743684,248.61,12.74,2,credit_card,2,535.12,23cd315d5bed6d2a2297ad14fdedb7f4,2,1518652800,1531850073,e34f687f8ca6574b49b07eaf3aa84400,3128,sao paulo,CE,-18.870051460189806,-37.74307127800635,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
cuxJ,ccace14c820966d438707dc902d208f7,delivered,1496249615,-9223372036,-9223372036,-9223372036,1530662400,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1522823212,460.62,28.03,2,boleto,2,28.93,1f28a79d685608d2eefd2afb51dc4d04,4,1522800000,1500738006,77449ce8e61afbaf747a6a47f6fd0241,14985,cajamar,RJ,-22.29343841836154,-48.868163278267964,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
abiH,f384d3d46a938ede0333121a810b4d7d,delivered,1515950898,-9223372036,-9223372036,-9223372036,1508198400,1,5a848e4ab52fd5445cdc07aab1c40e48,3d871de0142ce09b7081e2b9d1733cb1,1531092710,352.65,46.61,1,boleto,5,234.16,c97cc1edec61f884892d156d0d3badfd,3,1527120000,1528387303,b64d39d1e77c4d9a7e7d002ad7552178,36269,rio de janeiro,PR,-30.125013164409005,-50.90798240572617,brinquedos,54.0,370.0,1.0,3670.0,13.0,31.0,14.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
uCe,1663565f21476518351527ac76c72ba3,delivered,1511993541,-9223372036,-9223372036,-9223372036,1511308800,1,fe6a9515d655fa7936b8a7c841039f34,3d871de0142ce09b7081e2b9d1733cb1,1492695922,369.66,8.72,1,credit_card,2,407.87,3fe5f9f389190c8db4260d0dd198f4b0,5,1511568000,1488048857,04cf8185c71090d28baa4407b2e6d600,26959,cotia,SP,-16.537234972585384,-43.3876834644446,moveis_decoracao,51.0,1413.0,2.0,1328.0,12.0,4.0,9.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
buPn,832b138e378d72a36ce0d4b96c12e828,delivered,1514980764,-9223372036,-9223372036,-9223372036,1490054400,2,fe6a9515d655fa7936b8a7c841039f34,3d871de0142ce09b7081e2b9d1733cb1,1512752341,236.19,22.11,1,boleto,2,294.49,0bb958acd9e40d9348635c75013f7b19,4,1529020800,1528378832,1c12d40bfa739d5204c498c8f9231800,28010,itajai,RJ,-26.651916695460766,-44.93459728241636,moveis_decoracao,51.0,1413.0,2.0,1328.0,12.0,4.0,9.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
crry,68665e6fca28f3c39147812dce2e8ce9,delivered,1533303450,-9223372036,-9223372036,-9223372036,1532044800,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1522267827,16.29,0.22,2,credit_card,4,93.15,95b1d50fc97be09b61fa81f47253557f,3,1528156800,1512152587,54a0994238ae31ca216762faadd0836d,30034,rio das ostras,SP,-17.72134523412433,-49.90131660794293,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
cquU,a6bf868985556478698f51cf124b1567,delivered,1530634943,-9223372036,-9223372036,-9223372036,1517529600,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1522959324,34.82,18.0,2,boleto,4,256.04,10901a6c0bcb5d77783caa2fc1b60c67,5,1531267200,1516484568,3363a65aa1c38fd0e1f4fbb7e50f1fdf,5725,rio de janeiro,PA,-14.8226315197156,-48.87131537924757,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
ezm,5547962397f3a6e2d13ff5cd1feb1bdf,delivered,1489335980,-9223372036,-9223372036,-9223372036,1520553600,1,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1490694920,499.75,36.38,2,voucher,1,200.83,5c190c05cc625270b16b7cab1d9c691a,4,1516924800,1493469916,8427e84eac335ecb26ca52ba132b54b6,64683,sao jose dos campos,SP,-19.76740571173253,-45.66037638453611,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bWK,b3f11282669b6cbde664be531d06a46f,delivered,1495220129,-9223372036,-9223372036,-9223372036,1525910400,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1522959324,113.78,5.57,1,credit_card,2,344.91,03dabf23ac64650aa26d2b9a13e8659c,2,1500595200,1527165014,2b48590aa71b8482605b133a3fa65b59,24701,valinhos,SP,-29.20908079455639,-46.03440481350379,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
Iwr,9a700b48b88176d78038d24893e175c6,delivered,1504606535,-9223372036,-9223372036,-9223372036,1490918400,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1532106149,48.1,1.74,2,boleto,7,93.49,ae26ff0b00dd61f9cf6577f1d5cd7fc7,4,1511481600,1533069262,aa811400e154ab32b7f17bbf8084d564,20269,goiania,SP,-16.2519033035571,-41.527354755771924,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
hAq,0a7aa99ac73533c0ba784bcc47b1c5e3,delivered,1532979364,-9223372036,-9223372036,-9223372036,1521072000,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1513674923,268.43,39.51,2,credit_card,2,514.91,fffd68e8a9fb73a56a2f504011b0f1f1,4,1498003200,1502832633,7586515ee8846375909e8c9112dd0884,74105,caxias do sul,BA,-27.76114532088236,-42.390744247724406,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aVAj,6a32c358e5138b23bed44fe9d409c496,delivered,1508382483,-9223372036,-9223372036,-9223372036,1489104000,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1528905659,494.28,38.39,2,credit_card,2,231.29,abea85baffd7018b22455d119288e1a2,3,1498780800,1492815127,9ccfff93c79f3dd996cce15f26480c5b,98295,rosario do sul,RS,-24.430774385206252,-48.68296630821075,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
bhlc,05ba9928545f8c5a3c8c253aab879636,delivered,1521366095,-9223372036,-9223372036,-9223372036,1534982400,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1510343545,150.16,19.0,3,boleto,3,231.39,589cfe9ed6f2566de1a8d98c19ac0057,3,1530748800,1513022667,bb01f4ed7b4b02ecd8df1fca92af2f66,45034,natal,SP,-19.44956576667038,-49.65997289860493,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
hIa,53feddead8a794c0519be56bf7f873de,delivered,1526825842,-9223372036,-9223372036,-9223372036,1524182400,3,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1534414516,376.82,11.94,2,boleto,7,225.06,575013c02f0ceaddeae941a761de1351,4,1522972800,1535325376,5b930155d89c36a3961cb875cf8ecf35,7956,contagem,SP,-16.895479249977626,-37.7212172213521,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
hMm,d66257ac03cd3b43b15b41b8bc1db3b5,shipped,1493213209,-9223372036,-9223372036,-9223372036,1526947200,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1523486946,35.54,8.13,1,boleto,0,26.51,fcebc33c47636f58c5f745751dfe5ee0,3,1519948800,1491233093,5080c6d095458f2acd49c335775b5d85,75958,lagoa santa,RJ,-16.49044237965296,-44.45008748486568,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
aqEJ,6735b40b16578deeea15f31bd8ccb2db,delivered,1488230682,-9223372036,-9223372036,-9223372036,1524182400,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1516871425,29.72,48.46,2,credit_card,0,23.48,742de54b6da4e794db56a8e0857ecb49,5,1519171200,1531777540,c5cc0bee4b73138ed973a1720df085aa,97640,guacui,PE,-22.4455333108531,-48.01261819307251,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
iHi,aa93b068cef5ac469de6f05ecd1939b5,delivered,1532645322,-9223372036,-9223372036,-9223372036,1533600000,1,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1491271836,250.98,13.65,2,boleto,3,27.7,17b6e3335e693e1f2fff95bc04fce1f7,3,1521590400,1532665171,55ab86d9b0939b03afebc707ed6c81a9,15439,pedro canario,SP,-14.883366989069225,-47.31733297851193,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
xFi,f7c37ea4c192ca34a41159557f27837b,shipped,1525256102,-9223372036,-9223372036,-9223372036,1522627200,1,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1527260345,284.36,21.45,1,boleto,2,477.01,af9876b8ea0bc96e69f91898e3dd24fd,3,1502323200,1523014074,34a4471129ec6d7711fdc68a27ab967b,23360,canoas,RJ,-20.792214661609933,-35.67747899467897,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
cynb,fd1e50f3ce2db50782c28634fffc4839,delivered,1512140030,-9223372036,-9223372036,-9223372036,1499385600,1,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1505191459,64.89,2.94,2,boleto,1,550.25,6b884356abb0e7142a91ffbad47f0ff4,4,1534809600,1517256837,f10e6364d863c9e2134da27dcc2b9f9d,57404,gouveia,ES,-28.171716488742838,-40.81143710096809,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
btHn,ffcf601742639fe15057352054f9e8fe,delivered,1519837354,-9223372036,-9223372036,-9223372036,1522108800,3,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1526326298,142.47,32.95,1,credit_card,1,153.11,021515f18c9300381946cb7254e5eb9f,4,1534204800,1530642094,e22cfd36b240f1ff24b951116bb1ba4f,55854,campo formoso,MG,-12.247151822501733,-43.69995213569887,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
owC,df151768000c436bd5dbef2f753606a5,delivered,1512726401,-9223372036,-9223372036,-9223372036,1511913600,2,aca2eb7d00ea1a7b8ebd4e68314663af,3d871de0142ce09b7081e2b9d1733cb1,1518636762,203.29,29.38,1,boleto,3,558.57,e85ba3049a1b89665036bca07198aaab,2,1519344000,1530570552,c577360d17a96c95a6834efc1881fe02,77826,guarapari,MG,-24.826393569143264,-50.45246815033658,pet_shop,56.0,1571.0,3.0,1468.0,12.0,6.0,19.0,84097,batatais,PE,-26.52889770528665,-42.56209363425927
